model,r2,beta_lag1,beta_lag1_p,f_stat,n_obs,n_etfs,gate_pass,extra_json,experiment_id,factors,freq,flow_unit,benchmark,r2_delta_bp
panel_pooled,0.9224076123931995,0.2646145031828647,0.6369522447599079,13637.057698583536,14891,44,False,"{""r2_overall"": 0.9225796379624472, ""r2_between"": 0.9412569997812058}",N-ABE,A+B+E,W,pct_aum,peer_avg,9090.353138657598
panel_entity_fe,0.9224194565841223,0.25906879082887857,0.6493219456136079,13567.210397882855,14891,44,False,"{""r2_overall"": 0.9225678271928953, ""r2_between"": 0.940052714255257}",N-ABE,A+B+E,W,pct_aum,peer_avg,9089.967862842726
panel_entity_time_fe,0.9223497908328993,0.6288950854140407,0.5267286271306126,13038.693636531589,14891,44,False,"{""r2_overall"": 0.922521199158354, ""r2_between"": 0.9410647901924539}",N-ABE,A+B+E,W,pct_aum,peer_avg,9106.161420466562
panel_entity_fe_excess,0.9224581174851264,-0.13660039561995316,0.7762471789992857,7053.0525047502915,14891,44,False,"{""r2_overall"": 0.9225990617646547, ""r2_between"": 0.9399229446828601}",N-ABE,A+B+E,W,pct_aum,peer_avg,9078.127269883355
panel_entity_fe_controls,0.9224195721932068,0.26138221420714414,0.6548543673517608,12597.295018436682,14891,44,False,"{""r2_overall"": 0.922573893932051, ""r2_between"": 0.9400680780299454}",N-ABE,A+B+E,W,pct_aum,peer_avg,9087.865941894239
asymmetry,0.9829648545552687,-0.4419718383072269,,,14891,44,False,"{""beta_pos_median"": -0.4419718383072269, ""beta_neg_median"": 0.24312418209669057, ""asymmetry_ratio_median"": -1.058499516727644, ""wald_p_median"": 0.1375751726093274}",N-ABE,A+B+E,W,pct_aum,peer_avg,8695.631357198376
relative_performance,0.4709574981717443,,,,14954,44,False,"{""r2_absolute_median"": 0.3821926918320347, ""r2_excess_median"": 0.2210127732028585, ""r2_combined_median"": 0.4709574981717443}",N-ABE,A+B+E,W,pct_aum,peer_avg,3510.607389881511
granger,,,0.014547874966180586,6.28811738797179,0,1,False,"{""pct_significant_lag1"": 1.0}",N-ABE,A+B+E,W,pct_aum,peer_avg,
seasonality,,,,,15444,44,False,"{""jan_mean"": NaN, ""best_month"": 3, ""worst_month"": 1}",N-ABE,A+B+E,W,pct_aum,peer_avg,
drawdown,0.0018088858637368421,0.011889558670795733,0.8714250156883698,,852,44,False,"{""1m"": {""beta_depth"": 0.011889558670795733, ""beta_depth_p"": 0.8714250156883698, ""r2"": 0.0018088858637368421}, ""2m"": {""beta_depth"": -0.08672521223574224, ""beta_depth_p"": 0.529805974972902, ""r2"": 0.008338920720461496}, ""3m"": {""beta_depth"": NaN, ""beta_depth_p"": NaN, ""r2"": NaN}, ""6m"": {""beta_depth"": NaN, ""beta_depth_p"": NaN, ""r2"": NaN}}",N-ABE,A+B+E,W,pct_aum,peer_avg,-107.05388596647158
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ABE,A+B+E,W,pct_aum,peer_avg,
panel_entity_fe_cum_long,0.9045159161512082,0.8789556786061167,0.05620810927419284,7536.915544243467,12790,44,False,"{""r2_overall"": 0.9049730420711284, ""r2_between"": 0.9023043460350672, ""CumRet_20_coef"": -0.3094895079110301, ""CumRet_20_pval"": 0.02265317856948812, ""CumRet_60_coef"": -0.11297140001109342, ""CumRet_60_pval"": 0.1674817446341741, ""CumRet_120_coef"": 0.09045580556888116, ""CumRet_120_pval"": 0.2734720316788224}",N-ABE,A+B+E,W,pct_aum,peer_avg,8748.846857891422
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-ABE,A+B+E,W,pct_aum,peer_avg,
panel_gmm_ab,,-1.9747197750428687,0.02482334982207847,,44,44,False,"{""sargan_stat"": 44.000000000007084, ""sargan_p"": 1.0, ""ar1_stat"": -2.2590311734613704, ""ar1_p"": 0.02388144582248802, ""ar2_stat"": 0.9734309234741982, ""ar2_p"": 0.3303391760189175, ""transformation"": ""d""}",N-ABE,A+B+E,W,pct_aum,peer_avg,
panel_gmm_bb,,-0.13006337806114032,0.8227677632337549,,44,44,False,"{""sargan_stat"": 44.000000000000426, ""sargan_p"": 1.0, ""ar1_stat"": -2.2941746986542677, ""ar1_p"": 0.021780466010388452, ""ar2_stat"": 0.8178733167711185, ""ar2_p"": 0.4134295280666445, ""transformation"": ""ld""}",N-ABE,A+B+E,W,pct_aum,peer_avg,
panel_entity_fe_trend,0.9224608804381168,0.14681202025200007,0.8210344294236503,13534.802223075827,14891,44,False,"{""r2_overall"": 0.9313140575812746}",N-ABE,A+B+E,W,pct_aum,peer_avg,9106.283233297627
univariate_r2_by_lag,0.9885276460668867,-1.7610074270047118,0.46139400991196233,,41,44,False,"{""best_lag"": 19, ""best_r2"": 0.9924678124174777}",N-ABE,A+B+E,QE,raw,SPY,9398.400841528328
multilag_ols,0.9894610110434418,-1.7156646565036837,0.45867044379291283,3.5082799833908303e-22,1164,42,False,{},N-ABE,A+B+E,QE,raw,SPY,9419.351259365361
multilag_ols_month_fe,0.9905956727240894,-1.713307796068868,0.5166103264550912,2.838659386284203e-18,1164,42,False,{},N-ABE,A+B+E,QE,raw,SPY,8545.952278523568
cross_correlation,,-0.08751795973189763,0.15491538338141536,,0,41,False,"{""best_lag"": 19, ""best_corr"": 0.18206422136756784}",N-ABE,A+B+E,QE,raw,SPY,
panel_pooled,0.9630292771676447,1.7777928983261286,0.8838286889155287,14329.383349980288,1174,44,False,"{""r2_overall"": 0.9607439102096113, ""r2_between"": 0.9327044888723587}",N-ABE,A+B+E,QE,raw,SPY,9147.980576885502
panel_entity_fe,0.9630311243418991,4.520254329460612,0.7353655376781663,14692.076630948635,1174,44,False,"{""r2_overall"": 0.9607420797076577, ""r2_between"": 0.9328812876909038}",N-ABE,A+B+E,QE,raw,SPY,9147.996344857875
panel_entity_time_fe,0.9630185708230132,15.53760078247392,0.5915418622599726,14190.799336134472,1174,44,False,"{""r2_overall"": 0.9607240167611696, ""r2_between"": 0.9326906712222549}",N-ABE,A+B+E,QE,raw,SPY,9158.931008123442
panel_entity_fe_excess,0.9630384406998974,-11.848332529682054,0.6914884063572742,9788.045952070812,1174,44,False,"{""r2_overall"": 0.960745871744253, ""r2_between"": 0.9328735603131747}",N-ABE,A+B+E,QE,raw,SPY,9052.340634788103
panel_entity_fe_controls,0.9713389066846093,-0.867259755568321,0.9366169834346114,12234.47205779995,1130,44,False,"{""r2_overall"": 0.9695013740482485, ""r2_between"": 0.9436381382834143}",N-ABE,A+B+E,QE,raw,SPY,9107.077173244144
asymmetry,0.9940693227266274,-16.38385778381555,,,978,42,False,"{""beta_pos_median"": -16.38385778381555, ""beta_neg_median"": 40.666994279051295, ""asymmetry_ratio_median"": -0.26340948014409954, ""wald_p_median"": 0.4338729781431244}",N-ABE,A+B+E,QE,raw,SPY,3809.8544111787346
relative_performance,0.5546867356562544,,,,978,42,False,"{""r2_absolute_median"": 0.2631123222438321, ""r2_excess_median"": 0.27005464042455835, ""r2_combined_median"": 0.5546867356562544}",N-ABE,A+B+E,QE,raw,SPY,-149.79353288898878
granger,,,0.18663450510578505,1.8105440904054548,0,20,False,"{""pct_significant_lag1"": 0.2}",N-ABE,A+B+E,QE,raw,SPY,
seasonality,,,,,1218,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ABE,A+B+E,QE,raw,SPY,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.3812536658459379, ""beta_depth_p"": 0.8700111496732116, ""r2"": 0.0006907841970170692}, ""6m"": {""beta_depth"": 0.161821691267359, ""beta_depth_p"": 0.9605797634626536, ""r2"": 0.0004998117733504559}}",N-ABE,A+B+E,QE,raw,SPY,
panel_entity_fe_cum,0.9991459763605728,0.13074301316549736,0.985262083659195,40947.47212861006,200,20,False,"{""r2_overall"": 0.9992372815390318, ""r2_between"": 0.9994536609258394, ""CumRet_5_coef"": -4.946056426910487, ""CumRet_5_pval"": 0.40033966339825566, ""CumRet_20_coef"": 18.045629015084128, ""CumRet_20_pval"": 0.011215481191787946, ""CumRet_60_coef"": -8.262087727849456, ""CumRet_60_pval"": 0.3976662549768166}",N-ABE,A+B+E,QE,raw,SPY,9839.558269560526
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ABE,A+B+E,QE,raw,SPY,
panel_entity_time_fe_cum,0.9991344844056272,-0.8207316043554753,0.9290589075172901,37540.18700323257,200,20,False,"{""r2_overall"": 0.9992147217283618, ""r2_between"": 0.9994242850003765, ""CumRet_5_coef"": -2.8080576123287595, ""CumRet_5_pval"": 0.6241001622608717, ""CumRet_20_coef"": 24.842814637781675, ""CumRet_20_pval"": 0.03490083893993501, ""CumRet_60_coef"": -15.518716170788466, ""CumRet_60_pval"": 0.24544305547657164}",N-ABE,A+B+E,QE,raw,SPY,10334.891516235544
panel_gmm_ab,,-4.630045905475267,0.7126262193966272,,44,44,False,"{""sargan_stat"": 44.0000000000194, ""sargan_p"": 0.9999999999999998, ""ar1_stat"": -2.633947069137956, ""ar1_p"": 0.008439864385888902, ""ar2_stat"": -1.4708471668660716, ""ar2_p"": 0.14133245342881215, ""transformation"": ""d""}",N-ABE,A+B+E,QE,raw,SPY,
panel_gmm_bb,,-11.588567627864961,0.45058008519296183,,44,44,False,"{""sargan_stat"": 44.00000000000624, ""sargan_p"": 1.0, ""ar1_stat"": -2.517829410909832, ""ar1_p"": 0.011808049534955943, ""ar2_stat"": -1.5111484846920789, ""ar2_p"": 0.13075062407291796, ""transformation"": ""ld""}",N-ABE,A+B+E,QE,raw,SPY,
panel_entity_fe_trend,0.9659145124132139,2.4166391445838373,0.8640369827624056,15359.195446302414,1174,44,False,"{""r2_overall"": 0.9697897327157776}",N-ABE,A+B+E,QE,raw,SPY,9175.330260051458
univariate_r2_by_lag,0.9731580658512657,-22.60210245836089,0.5911589508423414,,35,44,False,"{""best_lag"": 16, ""best_r2"": 0.9986031932514555}",N-ABE,A+B+E,QE,pct_aum,SPY,9425.63582809442
multilag_ols,0.9870077043298605,-6.704114137059539,0.5984338067249192,8.042551773501335e-26,1076,42,False,{},N-ABE,A+B+E,QE,pct_aum,SPY,9568.208715396922
multilag_ols_month_fe,0.9913130154507719,-5.303235562737747,0.5858365579306277,8.971719298605508e-22,1076,42,False,{},N-ABE,A+B+E,QE,pct_aum,SPY,8711.241108215043
cross_correlation,,,,,0,41,False,"{""error"": ""cannot convert float NaN to integer""}",N-ABE,A+B+E,QE,pct_aum,SPY,
panel_pooled,0.9989836228863127,-32.11753341669018,0.0004380526739868884,617152.4126914311,1086,44,False,"{""r2_overall"": 0.9991233522155972, ""r2_between"": 0.9999361274723704}",N-ABE,A+B+E,QE,pct_aum,SPY,9984.90597673344
panel_entity_fe,0.9989839347045122,-25.37093066870989,0.003795490723962125,511258.1330680866,1086,44,False,"{""r2_overall"": 0.9991230861907406, ""r2_between"": 0.9999349279481957}",N-ABE,A+B+E,QE,pct_aum,SPY,9980.587006659916
panel_entity_time_fe,0.9989824904698058,-11.100023285209929,0.4456428394183125,732266.2201736495,1086,44,False,"{""r2_overall"": 0.999121366925466, ""r2_between"": 0.9999362174000942}",N-ABE,A+B+E,QE,pct_aum,SPY,9987.338527820668
panel_entity_fe_excess,0.9989839553513409,-21.349215525787063,0.1202549908675441,340517.9522966425,1086,44,False,"{""r2_overall"": 0.9991230171026629, ""r2_between"": 0.9999347787652361}",N-ABE,A+B+E,QE,pct_aum,SPY,9975.086299679446
panel_entity_fe_controls,0.9719922923057482,-24.320736646493717,0.0020652054924608088,11545.016087603977,1045,44,False,"{""r2_overall"": 0.9706774203608753, ""r2_between"": 0.9632338416102737}",N-ABE,A+B+E,QE,pct_aum,SPY,9397.246739248307
asymmetry,0.9985530987790573,-5.213889100017607,,,848,36,False,"{""beta_pos_median"": -5.213889100017607, ""beta_neg_median"": -4.659377091816471, ""asymmetry_ratio_median"": -0.1393298699523, ""wald_p_median"": 0.48839259018034914}",N-ABE,A+B+E,QE,pct_aum,SPY,4429.992409893694
relative_performance,,,,,979,42,False,"{""r2_absolute_median"": NaN, ""r2_excess_median"": NaN, ""r2_combined_median"": NaN}",N-ABE,A+B+E,QE,pct_aum,SPY,
granger,,,,,0,44,False,{},N-ABE,A+B+E,QE,pct_aum,SPY,
seasonality,,,,,1214,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ABE,A+B+E,QE,pct_aum,SPY,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -7.551671770233394, ""beta_depth_p"": 0.2240269733300674, ""r2"": 0.03549133233494606}, ""6m"": {""beta_depth"": -5.2359975429617025, ""beta_depth_p"": 0.2616486175757003, ""r2"": 0.021740643686224304}}",N-ABE,A+B+E,QE,pct_aum,SPY,
panel_entity_fe_cum,0.9998096099708081,28.68967112935544,0.0020503342149627013,163842.9279280087,181,20,True,"{""r2_overall"": 0.999653103404947, ""r2_between"": 0.9843352661785054, ""CumRet_5_coef"": -9.282055877269253, ""CumRet_5_pval"": 0.026923768809391513, ""CumRet_20_coef"": 28.25072934704868, ""CumRet_20_pval"": 0.00019132401542609756, ""CumRet_60_coef"": -26.876276032061565, ""CumRet_60_pval"": 0.00029292184053830717}",N-ABE,A+B+E,QE,pct_aum,SPY,9509.801675485976
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ABE,A+B+E,QE,pct_aum,SPY,
panel_entity_time_fe_cum,0.999430385627234,-0.05454321353700889,0.888552703196196,30235.015609295184,181,20,False,"{""r2_overall"": 0.9994266922108834, ""r2_between"": 0.9992975320272935, ""CumRet_5_coef"": -0.07495215641993203, ""CumRet_5_pval"": 0.7188094387349255, ""CumRet_20_coef"": 0.33721278325385684, ""CumRet_20_pval"": 0.28190117861097974, ""CumRet_60_coef"": -0.22759455882286395, ""CumRet_60_pval"": 0.5424900713233023}",N-ABE,A+B+E,QE,pct_aum,SPY,10201.422323087902
panel_gmm_ab,,-19.128402091476232,0.007354873265212819,,44,44,False,"{""sargan_stat"": 44.00000000007011, ""sargan_p"": 0.9999999999998419, ""ar1_stat"": -4.14127310876125, ""ar1_p"": 3.45383417782298e-05, ""ar2_stat"": -0.7757689018507719, ""ar2_p"": 0.43788544877050445, ""transformation"": ""d""}",N-ABE,A+B+E,QE,pct_aum,SPY,
panel_gmm_bb,,-18.55078878773591,0.023439421948115602,,44,44,False,"{""sargan_stat"": 43.99999999999385, ""sargan_p"": 1.0, ""ar1_stat"": -4.22747377098301, ""ar1_p"": 2.3632971373047516e-05, ""ar2_stat"": -0.921790938156243, ""ar2_p"": 0.35663763511193003, ""transformation"": ""ld""}",N-ABE,A+B+E,QE,pct_aum,SPY,
panel_entity_fe_trend,0.9983276625183704,-18.92637148451609,0.08069350709706496,297288.7837505637,1086,44,False,"{""r2_overall"": 0.9993109202473751}",N-ABE,A+B+E,QE,pct_aum,SPY,9934.390295488754
univariate_r2_by_lag,0.9885276460668867,-1.7610074270047118,0.46139400991196233,,41,44,False,"{""best_lag"": 19, ""best_r2"": 0.9924678124174777}",N-ABE,A+B+E,QE,raw,QQQ,9398.400841528328
multilag_ols,0.9894610110434418,-1.7156646565036837,0.45867044379291283,3.5082799833908303e-22,1164,42,False,{},N-ABE,A+B+E,QE,raw,QQQ,9419.351259365361
multilag_ols_month_fe,0.9905956727240894,-1.713307796068868,0.5166103264550912,2.838659386284203e-18,1164,42,False,{},N-ABE,A+B+E,QE,raw,QQQ,8545.952278523568
cross_correlation,,-0.08751795973189763,0.15491538338141536,,0,41,False,"{""best_lag"": 19, ""best_corr"": 0.18206422136756784}",N-ABE,A+B+E,QE,raw,QQQ,
panel_pooled,0.9630292771676447,1.7777928983261286,0.8838286889155287,14329.383349980288,1174,44,False,"{""r2_overall"": 0.9607439102096113, ""r2_between"": 0.9327044888723587}",N-ABE,A+B+E,QE,raw,QQQ,9147.980576885502
panel_entity_fe,0.9630311243418991,4.520254329460612,0.7353655376781663,14692.076630948635,1174,44,False,"{""r2_overall"": 0.9607420797076577, ""r2_between"": 0.9328812876909038}",N-ABE,A+B+E,QE,raw,QQQ,9147.996344857875
panel_entity_time_fe,0.9630185708230132,15.53760078247392,0.5915418622599726,14190.799336134472,1174,44,False,"{""r2_overall"": 0.9607240167611696, ""r2_between"": 0.9326906712222549}",N-ABE,A+B+E,QE,raw,QQQ,9158.931008123442
panel_entity_fe_excess,0.996369713929111,-15.399859309528198,0.6977540959018982,37692.55958739199,459,44,False,"{""r2_overall"": 0.9955251234153937, ""r2_between"": 0.9759027805788212}",N-ABE,A+B+E,QE,raw,QQQ,9188.364262584637
panel_entity_fe_controls,0.9713389066846093,-0.867259755568321,0.9366169834346114,12234.47205779995,1130,44,False,"{""r2_overall"": 0.9695013740482485, ""r2_between"": 0.9436381382834143}",N-ABE,A+B+E,QE,raw,QQQ,9107.077173244144
asymmetry,0.9940693227266274,-16.38385778381555,,,978,42,False,"{""beta_pos_median"": -16.38385778381555, ""beta_neg_median"": 40.666994279051295, ""asymmetry_ratio_median"": -0.26340948014409954, ""wald_p_median"": 0.4338729781431244}",N-ABE,A+B+E,QE,raw,QQQ,3809.8544111787346
relative_performance,,,,,0,44,False,{},N-ABE,A+B+E,QE,raw,QQQ,
granger,,,0.18663450510578505,1.8105440904054548,0,20,False,"{""pct_significant_lag1"": 0.2}",N-ABE,A+B+E,QE,raw,QQQ,
seasonality,,,,,1218,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ABE,A+B+E,QE,raw,QQQ,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.3812536658459379, ""beta_depth_p"": 0.8700111496732116, ""r2"": 0.0006907841970170692}, ""6m"": {""beta_depth"": 0.161821691267359, ""beta_depth_p"": 0.9605797634626536, ""r2"": 0.0004998117733504559}}",N-ABE,A+B+E,QE,raw,QQQ,
panel_entity_fe_cum,0.9991459763605728,0.13074301316549736,0.985262083659195,40947.47212861006,200,20,False,"{""r2_overall"": 0.9992372815390318, ""r2_between"": 0.9994536609258394, ""CumRet_5_coef"": -4.946056426910487, ""CumRet_5_pval"": 0.40033966339825566, ""CumRet_20_coef"": 18.045629015084128, ""CumRet_20_pval"": 0.011215481191787946, ""CumRet_60_coef"": -8.262087727849456, ""CumRet_60_pval"": 0.3976662549768166}",N-ABE,A+B+E,QE,raw,QQQ,9839.558269560526
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ABE,A+B+E,QE,raw,QQQ,
panel_entity_time_fe_cum,0.9991344844056272,-0.8207316043554753,0.9290589075172901,37540.18700323257,200,20,False,"{""r2_overall"": 0.9992147217283618, ""r2_between"": 0.9994242850003765, ""CumRet_5_coef"": -2.8080576123287595, ""CumRet_5_pval"": 0.6241001622608717, ""CumRet_20_coef"": 24.842814637781675, ""CumRet_20_pval"": 0.03490083893993501, ""CumRet_60_coef"": -15.518716170788466, ""CumRet_60_pval"": 0.24544305547657164}",N-ABE,A+B+E,QE,raw,QQQ,10334.891516235544
panel_gmm_ab,,-8.31033375267628,0.38570699538820946,,42,42,False,"{""sargan_stat"": 37.14236659234897, ""sargan_p"": 0.14261762230660358, ""ar1_stat"": -2.328104216048226, ""ar1_p"": 0.01990657049424067, ""ar2_stat"": -1.2054228218310945, ""ar2_p"": 0.22804011563337967, ""transformation"": ""d""}",N-ABE,A+B+E,QE,raw,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-ABE,A+B+E,QE,raw,QQQ,
panel_entity_fe_trend,0.995404418884756,-16.377483562784413,0.33690555425735086,40179.36253820539,457,44,False,"{""r2_overall"": 0.9970457819090214}",N-ABE,A+B+E,QE,raw,QQQ,9388.93893260478
univariate_r2_by_lag,0.9731580658512657,-22.60210245836089,0.5911589508423414,,35,44,False,"{""best_lag"": 16, ""best_r2"": 0.9986031932514555}",N-ABE,A+B+E,QE,pct_aum,QQQ,9425.63582809442
multilag_ols,0.9870077043298605,-6.704114137059539,0.5984338067249192,8.042551773501335e-26,1076,42,False,{},N-ABE,A+B+E,QE,pct_aum,QQQ,9568.208715396922
multilag_ols_month_fe,0.9913130154507719,-5.303235562737747,0.5858365579306277,8.971719298605508e-22,1076,42,False,{},N-ABE,A+B+E,QE,pct_aum,QQQ,8711.241108215043
cross_correlation,,,,,0,41,False,"{""error"": ""cannot convert float NaN to integer""}",N-ABE,A+B+E,QE,pct_aum,QQQ,
panel_pooled,0.9989836228863127,-32.11753341669018,0.0004380526739868884,617152.4126914311,1086,44,False,"{""r2_overall"": 0.9991233522155972, ""r2_between"": 0.9999361274723704}",N-ABE,A+B+E,QE,pct_aum,QQQ,9984.90597673344
panel_entity_fe,0.9989839347045122,-25.37093066870989,0.003795490723962125,511258.1330680866,1086,44,False,"{""r2_overall"": 0.9991230861907406, ""r2_between"": 0.9999349279481957}",N-ABE,A+B+E,QE,pct_aum,QQQ,9980.587006659916
panel_entity_time_fe,0.9989824904698058,-11.100023285209929,0.4456428394183125,732266.2201736495,1086,44,False,"{""r2_overall"": 0.999121366925466, ""r2_between"": 0.9999362174000942}",N-ABE,A+B+E,QE,pct_aum,QQQ,9987.338527820668
panel_entity_fe_excess,0.9974276759243207,60.10836552549174,0.020174119736637852,47822.93226337829,417,44,True,"{""r2_overall"": 0.9997343466472761, ""r2_between"": 0.9997874680203738}",N-ABE,A+B+E,QE,pct_aum,QQQ,9818.240320952014
panel_entity_fe_controls,0.9719922923057482,-24.320736646493717,0.0020652054924608088,11545.016087603977,1045,44,False,"{""r2_overall"": 0.9706774203608753, ""r2_between"": 0.9632338416102737}",N-ABE,A+B+E,QE,pct_aum,QQQ,9397.246739248307
asymmetry,0.9985530987790573,-5.213889100017607,,,848,36,False,"{""beta_pos_median"": -5.213889100017607, ""beta_neg_median"": -4.659377091816471, ""asymmetry_ratio_median"": -0.1393298699523, ""wald_p_median"": 0.48839259018034914}",N-ABE,A+B+E,QE,pct_aum,QQQ,4429.992409893694
relative_performance,,,,,0,44,False,{},N-ABE,A+B+E,QE,pct_aum,QQQ,
granger,,,,,0,44,False,{},N-ABE,A+B+E,QE,pct_aum,QQQ,
seasonality,,,,,1214,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ABE,A+B+E,QE,pct_aum,QQQ,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -7.551671770233394, ""beta_depth_p"": 0.2240269733300674, ""r2"": 0.03549133233494606}, ""6m"": {""beta_depth"": -5.2359975429617025, ""beta_depth_p"": 0.2616486175757003, ""r2"": 0.021740643686224304}}",N-ABE,A+B+E,QE,pct_aum,QQQ,
panel_entity_fe_cum,0.9998096099708081,28.68967112935544,0.0020503342149627013,163842.9279280087,181,20,True,"{""r2_overall"": 0.999653103404947, ""r2_between"": 0.9843352661785054, ""CumRet_5_coef"": -9.282055877269253, ""CumRet_5_pval"": 0.026923768809391513, ""CumRet_20_coef"": 28.25072934704868, ""CumRet_20_pval"": 0.00019132401542609756, ""CumRet_60_coef"": -26.876276032061565, ""CumRet_60_pval"": 0.00029292184053830717}",N-ABE,A+B+E,QE,pct_aum,QQQ,9509.801675485976
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ABE,A+B+E,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,0.999430385627234,-0.05454321353700889,0.888552703196196,30235.015609295184,181,20,False,"{""r2_overall"": 0.9994266922108834, ""r2_between"": 0.9992975320272935, ""CumRet_5_coef"": -0.07495215641993203, ""CumRet_5_pval"": 0.7188094387349255, ""CumRet_20_coef"": 0.33721278325385684, ""CumRet_20_pval"": 0.28190117861097974, ""CumRet_60_coef"": -0.22759455882286395, ""CumRet_60_pval"": 0.5424900713233023}",N-ABE,A+B+E,QE,pct_aum,QQQ,10201.422323087902
panel_gmm_ab,,30.946128074361997,0.00023057498545731175,,42,42,True,"{""sargan_stat"": 38.37696460852204, ""sargan_p"": 0.042485909574909726, ""ar1_stat"": -4.002200315180933, ""ar1_p"": 6.27561308923987e-05, ""ar2_stat"": -1.0043016947095276, ""ar2_p"": 0.3152332170440617, ""transformation"": ""d""}",N-ABE,A+B+E,QE,pct_aum,QQQ,
panel_gmm_bb,,19.72956286854855,1.1620741512122179e-05,,42,42,True,"{""sargan_stat"": 41.89768762077484, ""sargan_p"": 0.19646468137508635, ""ar1_stat"": -5.507083309740586, ""ar1_p"": 3.648276366770847e-08, ""ar2_stat"": 2.8049823591654355, ""ar2_p"": 0.005031933367484273, ""transformation"": ""ld""}",N-ABE,A+B+E,QE,pct_aum,QQQ,
panel_entity_fe_trend,0.9974035404637095,28.99096389691828,0.02724217456430835,63191.00302278734,415,44,True,"{""r2_overall"": 0.9982748176174279}",N-ABE,A+B+E,QE,pct_aum,QQQ,9875.940327192779
univariate_r2_by_lag,0.9885276460668867,-1.7610074270047118,0.46139400991196233,,41,44,False,"{""best_lag"": 19, ""best_r2"": 0.9924678124174777}",N-ABE,A+B+E,QE,raw,peer_avg,9398.400841528328
multilag_ols,0.9894610110434418,-1.7156646565036837,0.45867044379291283,3.5082799833908303e-22,1164,42,False,{},N-ABE,A+B+E,QE,raw,peer_avg,9419.351259365361
multilag_ols_month_fe,0.9905956727240894,-1.713307796068868,0.5166103264550912,2.838659386284203e-18,1164,42,False,{},N-ABE,A+B+E,QE,raw,peer_avg,8545.952278523568
cross_correlation,,-0.08751795973189763,0.15491538338141536,,0,41,False,"{""best_lag"": 19, ""best_corr"": 0.18206422136756784}",N-ABE,A+B+E,QE,raw,peer_avg,
panel_pooled,0.9630292771676447,1.7777928983261286,0.8838286889155287,14329.383349980288,1174,44,False,"{""r2_overall"": 0.9607439102096113, ""r2_between"": 0.9327044888723587}",N-ABE,A+B+E,QE,raw,peer_avg,9147.980576885502
panel_entity_fe,0.9630311243418991,4.520254329460612,0.7353655376781663,14692.076630948635,1174,44,False,"{""r2_overall"": 0.9607420797076577, ""r2_between"": 0.9328812876909038}",N-ABE,A+B+E,QE,raw,peer_avg,9147.996344857875
panel_entity_time_fe,0.9630185708230132,15.53760078247392,0.5915418622599726,14190.799336134472,1174,44,False,"{""r2_overall"": 0.9607240167611696, ""r2_between"": 0.9326906712222549}",N-ABE,A+B+E,QE,raw,peer_avg,9158.931008123442
panel_entity_fe_excess,0.9630458253138039,-7.891558293799998,0.7044156943393141,9790.076983589815,1174,44,False,"{""r2_overall"": 0.9607450714827719, ""r2_between"": 0.9324762814907641}",N-ABE,A+B+E,QE,raw,peer_avg,9138.466046315525
panel_entity_fe_controls,0.9713389066846093,-0.867259755568321,0.9366169834346114,12234.47205779995,1130,44,False,"{""r2_overall"": 0.9695013740482485, ""r2_between"": 0.9436381382834143}",N-ABE,A+B+E,QE,raw,peer_avg,9107.077173244144
asymmetry,0.9940693227266274,-16.38385778381555,,,978,42,False,"{""beta_pos_median"": -16.38385778381555, ""beta_neg_median"": 40.666994279051295, ""asymmetry_ratio_median"": -0.26340948014409954, ""wald_p_median"": 0.4338729781431244}",N-ABE,A+B+E,QE,raw,peer_avg,3809.8544111787346
relative_performance,0.5977907975637916,,,,978,42,False,"{""r2_absolute_median"": 0.2631123222438321, ""r2_excess_median"": 0.29677517803539266, ""r2_combined_median"": 0.5977907975637916}",N-ABE,A+B+E,QE,raw,peer_avg,491.16199005603045
granger,,,0.18663450510578505,1.8105440904054548,0,20,False,"{""pct_significant_lag1"": 0.2}",N-ABE,A+B+E,QE,raw,peer_avg,
seasonality,,,,,1218,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ABE,A+B+E,QE,raw,peer_avg,
