model,r2,beta_lag1,beta_lag1_p,f_stat,n_obs,n_etfs,gate_pass,extra_json,experiment_id,factors,freq,flow_unit,benchmark,r2_delta_bp
relative_performance,0.6243416342517097,,,,123,6,False,"{""r2_absolute_median"": 0.2679383913331916, ""r2_excess_median"": 0.4719332261130876, ""r2_combined_median"": 0.6243416342517097}",N-BCDE,B+C+D+E,QE,raw,QQQ,-114.72467005701704
granger,,,0.2435703061741302,1.4058048226759194,0,28,False,"{""pct_significant_lag1"": 0.07142857142857142}",N-BCDE,B+C+D+E,QE,raw,QQQ,
seasonality,,,,,1516,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-BCDE,B+C+D+E,QE,raw,QQQ,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -1.1856781388780306, ""beta_depth_p"": 0.5024084527547573, ""r2"": 0.00785119040513016}, ""6m"": {""beta_depth"": 2.4380273121750324, ""beta_depth_p"": 0.41438594607565005, ""r2"": 0.01674218683503148}}",N-BCDE,B+C+D+E,QE,raw,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,raw,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,raw,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,raw,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,raw,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,raw,QQQ,
panel_entity_fe_trend,0.9952834217721377,-15.094793970252734,0.31521830373871546,46986.69908736789,755,44,False,"{""r2_overall"": 0.99660396096798}",N-BCDE,B+C+D+E,QE,raw,QQQ,9387.728961478597
univariate_r2_by_lag,0.9858546739675538,-0.4390130210686759,0.42858006997915,,41,44,False,"{""best_lag"": 21, ""best_r2"": 0.9993037796021851}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,9552.6019092573
multilag_ols,0.9861203390920334,-6.258768091427903,0.6881158293292289,8.236435174125237e-31,1373,42,False,{},N-BCDE,B+C+D+E,QE,pct_aum,QQQ,9559.33506301865
multilag_ols_month_fe,0.9889640649417799,-11.080696793210496,0.6103787634716167,1.3112454078237914e-27,1373,42,False,{},N-BCDE,B+C+D+E,QE,pct_aum,QQQ,8687.751603125122
cross_correlation,,,,,0,41,False,"{""error"": ""cannot convert float NaN to integer""}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
asymmetry,0.9991131353097462,-9.056403396542583,,,1148,42,False,"{""beta_pos_median"": -9.056403396542583, ""beta_neg_median"": 1.750027639842699, ""asymmetry_ratio_median"": -0.269730035551608, ""wald_p_median"": 0.47645706709020486}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,4435.592775200583
relative_performance,,,,,123,6,False,"{""r2_absolute_median"": NaN, ""r2_excess_median"": NaN, ""r2_combined_median"": NaN}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
granger,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
seasonality,,,,,1512,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -6.141938983437816, ""beta_depth_p"": 0.023002047323081462, ""r2"": 0.07210203288444605}, ""6m"": {""beta_depth"": -4.823385755736545, ""beta_depth_p"": 0.01531956932597147, ""r2"": 0.061319939507793575}}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_gmm_ab,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_gmm_bb,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,pct_aum,QQQ,
panel_entity_fe_trend,0.9971497476741383,-2.0012460538827614,0.5626962186271085,73001.2259359407,713,44,False,"{""r2_overall"": 0.9978644176651571}",N-BCDE,B+C+D+E,QE,pct_aum,QQQ,9873.402399297067
univariate_r2_by_lag,0.9896015112064208,-0.13724743514308363,0.5961679746630048,,41,44,False,"{""best_lag"": 19, ""best_r2"": 0.9941784991142966}",N-BCDE,B+C+D+E,QE,raw,peer_avg,9409.139492923669
multilag_ols,0.9901138746993672,-0.9355316053890945,0.5630870502416624,1.2150137362599357e-26,1461,42,False,{},N-BCDE,B+C+D+E,QE,raw,peer_avg,9425.879895924616
multilag_ols_month_fe,0.9909385990707515,-2.9648146121434067,0.5872955055572807,5.2937951332667213e-23,1461,42,False,{},N-BCDE,B+C+D+E,QE,raw,peer_avg,8549.38154199019
cross_correlation,,-0.06319882826173762,0.18999241360663136,,0,41,False,"{""best_lag"": 4, ""best_corr"": 0.08117090602789745}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
asymmetry,0.9954629279661504,-5.496488165172144,,,1229,42,False,"{""beta_pos_median"": -5.496488165172144, ""beta_neg_median"": 9.312396499797455, ""asymmetry_ratio_median"": -0.12657983674062728, ""wald_p_median"": 0.34717452399765775}",N-BCDE,B+C+D+E,QE,raw,peer_avg,3823.790463573965
relative_performance,0.5527116783636412,,,,1229,42,False,"{""r2_absolute_median"": 0.28332513203779985, ""r2_excess_median"": 0.27868549945229226, ""r2_combined_median"": 0.5527116783636412}",N-BCDE,B+C+D+E,QE,raw,peer_avg,40.37079805452648
granger,,,0.2435703061741302,1.4058048226759194,0,28,False,"{""pct_significant_lag1"": 0.07142857142857142}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
seasonality,,,,,1516,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -1.1856781388780306, ""beta_depth_p"": 0.5024084527547573, ""r2"": 0.00785119040513016}, ""6m"": {""beta_depth"": 2.4380273121750324, ""beta_depth_p"": 0.41438594607565005, ""r2"": 0.01674218683503148}}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_gmm_ab,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_gmm_bb,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,raw,peer_avg,
panel_entity_fe_trend,0.9662305378551463,-0.7018815985801056,0.9569097029551599,13161.774549645968,1471,44,False,"{""r2_overall"": 0.9699944939636228}",N-BCDE,B+C+D+E,QE,raw,peer_avg,9178.49051447078
univariate_r2_by_lag,0.9858546739675538,-0.4390130210686759,0.42858006997915,,41,44,False,"{""best_lag"": 21, ""best_r2"": 0.9993037796021851}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,9552.6019092573
multilag_ols,0.9861203390920334,-6.258768091427903,0.6881158293292289,8.236435174125237e-31,1373,42,False,{},N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,9559.33506301865
multilag_ols_month_fe,0.9889640649417799,-11.080696793210496,0.6103787634716167,1.3112454078237914e-27,1373,42,False,{},N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,8687.751603125122
cross_correlation,,,,,0,41,False,"{""error"": ""cannot convert float NaN to integer""}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_pooled,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_entity_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_entity_time_fe,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_entity_fe_excess,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_entity_fe_controls,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
asymmetry,0.9991131353097462,-9.056403396542583,,,1148,42,False,"{""beta_pos_median"": -9.056403396542583, ""beta_neg_median"": 1.750027639842699, ""asymmetry_ratio_median"": -0.269730035551608, ""wald_p_median"": 0.47645706709020486}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,4435.592775200583
relative_performance,,,,,1229,42,False,"{""r2_absolute_median"": NaN, ""r2_excess_median"": NaN, ""r2_combined_median"": NaN}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
granger,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
seasonality,,,,,1512,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
drawdown,,,,,213,35,False,"{""3m"": {""beta_depth"": -6.141938983437816, ""beta_depth_p"": 0.023002047323081462, ""r2"": 0.07210203288444605}, ""6m"": {""beta_depth"": -4.823385755736545, ""beta_depth_p"": 0.01531956932597147, ""r2"": 0.061319939507793575}}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_entity_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_entity_fe_cum_long,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_entity_time_fe_cum,,,,,0,44,False,"{""error"": ""exog does not have full column rank. If you wish to proceed with model estimation irrespective of the numerical accuracy of coefficient estimates, you can set check_rank=False.""}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_gmm_ab,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_gmm_bb,,,,,0,44,False,{},N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,
panel_entity_fe_trend,0.9982061006621082,-18.29554166485539,1.8535072341496425e-05,239642.26137888958,1383,44,False,"{""r2_overall"": 0.9992598572558142}",N-BCDE,B+C+D+E,QE,pct_aum,peer_avg,9933.174676926134
