Date,Benchmark_Return
2022-10-20,-0.008385336059404724
2022-10-21,0.02430148270112431
2022-10-24,0.012236464954195947
2022-10-25,0.015968586556123432
2022-10-26,-0.007534096209333541
2022-10-27,-0.00533997718970336
2022-10-28,0.023790667313994707
2022-10-31,-0.007223272936998093
2022-11-01,-0.004375864112264538
2022-11-02,-0.025096208707478307
2022-11-03,-0.010296863984421645
2022-11-04,0.014393132792465568
2022-11-07,0.009565580032235843
2022-11-08,0.005395414467974202
2022-11-09,-0.02060208145860598
2022-11-10,0.054954153075837064
2022-11-11,0.009678500343534457
2022-11-14,-0.00850672396016161
2022-11-15,0.008529042212070292
2022-11-16,-0.007628743762310708
2022-11-17,-0.0030598607543417256
2022-11-18,0.004540403280391958
2022-11-21,-0.0036360943510462818
2022-11-22,0.01345699994392846
2022-11-23,0.006301624330362854
2022-11-25,-0.0002237136634978265
2022-11-28,-0.015957008238070003
2022-11-29,-0.0017175435565947028
2022-11-30,0.03150059798946736
2022-12-01,-0.0007358413421266752
2022-12-02,-0.0011537169597666264
2022-12-05,-0.017989253786685366
2022-12-06,-0.014414799715742554
2022-12-07,-0.0017011983165312605
2022-12-08,0.007833926502128774
2022-12-09,-0.007470198687737906
2022-12-12,0.014417243300787197
2022-12-13,0.007569843141412624
2022-12-14,-0.006393530155021865
2022-12-15,-0.024461665405543398
2022-12-16,-0.01632321892420352
2022-12-19,-0.008479662100243535
2022-12-20,0.001368400469142994
2022-12-21,0.014952442091866303
2022-12-22,-0.014266135745262032
2022-12-23,0.005752265272075174
2022-12-27,-0.0039435108803203
2022-12-28,-0.01242787181496774
2022-12-29,0.01800031517383771
2022-12-30,-0.002634075107433076
2023-01-03,-0.004209882546862387
2023-01-04,0.007720189025949065
2023-01-05,-0.011413395797773451
2023-01-06,0.022932103899730993
2023-01-09,-0.0005668965891446609
2023-01-10,0.007012843096556365
2023-01-11,0.01264786371867066
2023-01-12,0.003640782972808232
2023-01-13,0.0038795056884117773
2023-01-17,-0.0018318970798698597
2023-01-18,-0.015788015568668268
2023-01-19,-0.007279817254666643
2023-01-20,0.018629039629190602
2023-01-23,0.011998585281936869
2023-01-24,-0.0010732912426442143
2023-01-25,0.00037479733110745705
2023-01-26,0.010990368001509987
2023-01-27,0.0022976965430050456
2023-01-30,-0.012546826143231882
2023-01-31,0.014703349315466685
2023-02-01,0.010627771821197785
2023-02-02,0.01455698920162063
2023-02-03,-0.010629091340170427
2023-02-06,-0.006111360480051453
2023-02-07,0.013078632712971272
2023-02-08,-0.010934773280246723
2023-02-09,-0.00866917718618343
2023-02-10,0.0023336663037101246
2023-02-13,0.011738991096546858
2023-02-14,-0.00046016987623753725
2023-02-15,0.0032473737163669636
2023-02-16,-0.013768810222142602
2023-02-17,-0.002498258589011204
2023-02-21,-0.0200609272499801
2023-02-22,-0.0013781046831931043
2023-02-23,0.005319403502116682
2023-02-24,-0.01068237093839386
2023-02-27,0.0034058380515806785
2023-02-28,-0.0036959776232566854
2023-03-01,-0.003835914535380569
2023-03-02,0.007777289862108905
2023-03-03,0.016037819365946948
2023-03-06,0.0006927404874084164
2023-03-07,-0.015328731891906533
2023-03-08,0.0016321199989792756
2023-03-09,-0.01844985365837981
2023-03-10,-0.01442944614289643
2023-03-13,-0.001425250201672501
2023-03-14,0.016530065073970368
2023-03-15,-0.006254338800497861
2023-03-16,0.01754517723408111
2023-03-17,-0.015450241961852518
2023-03-20,0.009615631410812231
2023-03-21,0.013130526631691453
2023-03-22,-0.017046497325513887
2023-03-23,0.0027033947508923184
2023-03-24,0.006562012575101583
2023-03-27,0.0018698426642451693
2023-03-28,-0.002244657249312332
2023-03-29,0.014534883496678752
2023-03-30,0.005855253688247242
2023-03-31,0.014094630342711634
2023-04-03,0.003810541299922532
2023-04-04,-0.0055481170740256935
2023-04-05,-0.0026182672793729767
2023-04-06,0.003900874175862601
2023-04-10,0.0010263762742257487
2023-04-11,0.0002685868828276039
2023-04-12,-0.004075987071070042
2023-04-13,0.013282719249790409
2023-04-14,-0.0024427643181926806
2023-04-17,0.003588253447581513
2023-04-18,0.0006522418999843627
2023-04-19,-0.0001689404120717164
2023-04-20,-0.005457115192173623
2023-04-21,0.0007769430912525355
2023-04-24,0.0010431651214151128
2023-04-25,-0.015873829418699414
2023-04-26,-0.004235621743444495
2023-04-27,0.01990804877378749
2023-04-28,0.008535168842693341
2023-05-01,-0.0010097442299229487
2023-05-02,-0.011239232071373118
2023-05-03,-0.006864003868551016
2023-05-04,-0.007082947425800068
2023-05-05,0.018512575986983304
2023-05-08,0.0002665471494098792
2023-05-09,-0.004385321513347806
2023-05-10,0.0046723613801760155
2023-05-11,-0.001743977740241598
2023-05-12,-0.001310286896183177
2023-05-15,0.0034500678839837207
2023-05-16,-0.006682670396272572
2023-05-17,0.01213896645052559
2023-05-18,0.009633215071565893
2023-05-19,-0.0014550863563069782
2023-05-22,0.0004061283018428341
2023-05-23,-0.011222837486886017
2023-05-24,-0.007244801918740551
2023-05-25,0.008659898295524604
2023-05-26,0.012950669712364915
2023-05-30,0.00038094297008361977
2023-05-31,-0.005545210654671728
2023-06-01,0.009501019894013307
2023-06-02,0.014461158782416605
2023-06-05,-0.0019162630830240612
2023-06-06,0.0021774588210983215
2023-06-07,-0.003457727240027575
2023-06-08,0.0060485691329945634
2023-06-09,0.0017943024372815142
2023-06-12,0.009071863112013467
2023-06-13,0.006592936721117493
2023-06-14,0.0011908327057914558
2023-06-15,0.012397670338390565
2023-06-16,-0.007094474932526573
2023-06-20,-0.0051881828235322835
2023-06-21,-0.005123725403500368
2023-06-22,0.0036097101103738094
2023-06-23,-0.007560006040454259
2023-06-26,-0.004085752980273583
2023-06-27,0.010963311143060928
2023-06-28,0.0005043932731050305
2023-06-29,0.003941361271775801
2023-06-30,0.011800720368392525
2023-07-03,0.0011505363811348257
2023-07-05,-0.00148719811037068
2023-07-06,-0.007830661842952336
2023-07-07,-0.00252471423348688
2023-07-10,0.0025311045491687167
2023-07-11,0.006368529703967729
2023-07-12,0.008045919692956538
2023-07-13,0.007936883171425269
2023-07-14,-0.0006228285007950918
2023-07-17,0.003472216797614669
2023-07-18,0.007430587638025177
2023-07-19,0.002223760453105239
2023-07-20,-0.006634489126235876
2023-07-21,0.0
2023-07-24,0.004467290822171233
2023-07-25,0.00273005328280318
2023-07-26,0.00015371360408278356
2023-07-27,-0.006629974021435614
2023-07-28,0.009790323076682261
2023-07-31,0.0019040424836307412
2023-08-01,-0.002861568697747563
2023-08-02,-0.013910808689727716
2023-08-03,-0.0028658577098359395
2023-08-04,-0.004522767123829707
2023-08-07,0.008728528720920004
2023-08-08,-0.004348675405997704
2023-08-09,-0.006685236768802283
2023-08-10,0.0003589538129207259
2023-08-11,-0.0005830991982453959
2023-08-14,0.005520007828496709
2023-08-15,-0.011648860489082202
2023-08-16,-0.007338164990194795
2023-08-17,-0.007619884432481627
2023-08-18,0.00048131162979969666
2023-08-21,0.0065062917248353
2023-08-22,-0.002708613946659777
2023-08-23,0.011137749516813678
2023-08-24,-0.013859070825400499
2023-08-25,0.007049798505337934
2023-08-28,0.006341360859106304
2023-08-29,0.014454769525983568
2023-08-30,0.004118813092065299
2023-08-31,-0.0014633902747576144
2023-09-01,0.0018652077861802674
2023-09-05,-0.0043219313293283435
2023-09-06,-0.006722440297659893
2023-09-07,-0.003070223462506516
2023-09-08,0.0015060872225780564
2023-09-11,0.006576636886363119
2023-09-12,-0.005485610225651083
2023-09-13,0.001165989243338661
2023-09-14,0.008622372403159329
2023-09-15,-0.015520895420845227
2023-09-18,0.0005864396970667318
2023-09-19,-0.0020738304839804655
2023-09-20,-0.009193324942280201
2023-09-21,-0.016528359834683037
2023-09-22,-0.0022485481530990503
2023-09-25,0.004205189122549191
2023-09-26,-0.014691266090073651
2023-09-27,0.00039913334321250993
2023-09-28,0.005797444646104211
2023-09-29,-0.0024269066881511536
2023-10-02,-0.00039771082475204
2023-10-03,-0.013386069255070021
2023-10-04,0.007281973839242228
2023-10-05,-0.0003767806262175988
2023-10-06,0.011872811648814707
2023-10-09,0.00640219757250482
2023-10-10,0.00520483924107662
2023-10-11,0.004096282837700693
2023-10-12,-0.006096451268467251
2023-10-13,-0.004980868984616693
2023-10-16,0.010521456651035654
2023-10-17,-4.591214305493807e-05
2023-10-18,-0.013325071567788949
2023-10-19,-0.008786403975676982
2023-10-20,-0.01228804334679856
2023-10-23,-0.0017332106225139698
2023-10-24,0.0075393937405647815
2023-10-25,-0.014352187096675628
2023-10-26,-0.011974614168780984
2023-10-27,-0.004532772203415858
2023-10-30,0.011955789786880722
2023-10-31,0.006280266349381947
2023-11-01,0.010664732962442303
2023-11-02,0.019164354406221662
2023-11-03,0.009123392577504053
2023-11-06,0.002300489991450494
2023-11-07,0.0028460378421049093
2023-11-08,0.0007323995367289893
2023-11-09,-0.007798750513686392
2023-11-10,0.01560480608246917
2023-11-13,-0.0009531851844464256
2023-11-14,0.019400732632628648
2023-11-15,0.0021170451411640645
2023-11-16,0.001223132715498565
2023-11-17,0.0012438032670611943
2023-11-20,0.00769760011297449
2023-11-21,-0.0021794142796411897
2023-11-22,0.0038608335923762116
2023-11-24,0.0006153548988119262
2023-11-27,-0.0018009594303206589
2023-11-28,0.000990102267592663
2023-11-29,-0.0007034210304239785
2023-11-30,0.003937459806426347
2023-12-01,0.005915890103284305
2023-12-04,-0.005249408908885922
2023-12-05,-0.00019706220282800224
2023-12-06,-0.004029777295871284
2023-12-07,0.007630400972353568
2023-12-08,0.004299153642212783
2023-12-11,0.003889565362589442
2023-12-12,0.004567232870283933
2023-12-13,0.013790118104538118
2023-12-14,0.003209372509298536
2023-12-15,-0.00567789482831127
2023-12-18,0.0056250713228847005
2023-12-19,0.0060808846108111325
2023-12-20,-0.013857271129248727
2023-12-21,0.00948191677446153
2023-12-22,0.0020096925426713597
2023-12-26,0.004222527236930729
2023-12-27,0.0018080855254416495
2023-12-28,0.00037773115379002853
2023-12-29,-0.002894973411954771
2024-01-02,-0.005596355380219964
2024-01-03,-0.008166688673242328
2024-01-04,-0.0032210792425203527
2024-01-05,0.00136965984015891
2024-01-08,0.014275928543528549
2024-01-09,-0.0015170695563498926
2024-01-10,0.0056554246817059894
2024-01-11,-0.00044064012118916196
2024-01-12,0.00069273972507089
2024-01-16,-0.0036712260361014826
2024-01-17,-0.0055586805878179435
2024-01-18,0.00889280233217904
2024-01-19,0.01246616416534696
2024-01-22,0.002114336891851476
2024-01-23,0.0029164817642561847
2024-01-24,0.0010931594952936496
2024-01-25,0.0054388925424671
2024-01-26,-0.0012704037021049608
2024-01-29,0.007919380649885843
2024-01-30,-0.0007734532410523798
2024-01-31,-0.016317320635176435
2024-02-01,0.013088152875065706
2024-02-02,0.010527378920638375
2024-02-05,-0.003641181932482751
2024-02-06,0.0029033057127196837
2024-02-07,0.008340408570300495
2024-02-08,0.000441680823142665
2024-02-09,0.0057794285609300555
2024-02-12,-0.0004389489532020674
2024-02-13,-0.01377305334094614
2024-02-14,0.009087639398436487
2024-02-15,0.00689973803251509
2024-02-16,-0.004979980381600746
2024-02-20,-0.0055053951797489065
2024-02-21,0.0009058331600915182
2024-02-22,0.020695498324175388
2024-02-23,0.0006896671990455072
2024-02-26,-0.003662529972996542
2024-02-27,0.0018577490850577583
2024-02-28,-0.0013216478011486288
2024-02-29,0.003594944833748892
2024-03-01,0.00938826393429193
2024-03-04,-0.0010724145835053767
2024-03-05,-0.00999413476319777
2024-03-06,0.005067249026642129
2024-03-07,0.00992642973731006
2024-03-08,-0.00600220732414769
2024-03-11,-0.0008598499967885642
2024-03-12,0.010757374688447952
2024-03-13,-0.0015675114126452172
2024-03-14,-0.001976778793354672
2024-03-15,-0.009942762430127261
2024-03-18,0.005943155285291102
2024-03-19,0.005557143669806974
2024-03-20,0.009249303470675319
2024-03-21,0.003304702971922424
2024-03-22,-0.001895806609024997
2024-03-25,-0.0027628065092766274
2024-03-26,-0.0018470129799368351
2024-03-27,0.008403819070718743
2024-03-28,-0.00019109579907738983
2024-04-01,-0.0017397942282005863
2024-04-02,-0.006358101845817976
2024-04-03,0.0010985010013910834
2024-04-04,-0.012206091812080655
2024-04-05,0.010446888874904303
2024-04-08,0.0005593388334788063
2024-04-09,0.0011567640634317922
2024-04-10,-0.010013117410638928
2024-04-11,0.007546885784763369
2024-04-12,-0.013803077020240084
2024-04-15,-0.012528127278102708
2024-04-16,-0.0018237950351298604
2024-04-17,-0.00591823921822443
2024-04-18,-0.00205773410131993
2024-04-19,-0.00872835011101658
2024-04-22,0.00920913952029423
2024-04-23,0.011866630635747333
2024-04-24,-0.00047461729906428385
2024-04-25,-0.003798922486342393
2024-04-26,0.009473911346339792
2024-04-29,0.0035414704253415863
2024-04-30,-0.015841247325688257
2024-05-01,-0.0032471509764099293
2024-05-02,0.009353437830903255
2024-05-03,0.012395322615995186
2024-05-06,0.010326817835387025
2024-05-07,0.0011034464179817682
2024-05-08,9.666200942248793e-05
2024-05-09,0.005761867891264316
2024-05-10,0.0012881249732326072
2024-05-13,0.0001342951490974631
2024-05-14,0.004588152985457228
2024-05-15,0.012383033929039389
2024-05-16,-0.002057508390634233
2024-05-17,0.0014375338328991294
2024-05-20,0.0011521113183465825
2024-05-21,0.0024525295229904653
2024-05-22,-0.0028793441431358424
2024-05-23,-0.007304220207159928
2024-05-24,0.006616435324681147
2024-05-28,0.0006988423909817243
2024-05-29,-0.007002551838871107
2024-05-30,-0.0066337015706721125
2024-05-31,0.009108149287317735
2024-06-03,0.0008153529396106585
2024-06-04,0.0011178985773303562
2024-06-05,0.011885100186643571
2024-06-06,-1.8721390661391446e-05
2024-06-07,-0.0012156574487586225
2024-06-10,0.003089761144422054
2024-06-11,0.0024083170801936227
2024-06-12,0.008213005017738695
2024-06-13,0.002013497275312748
2024-06-14,0.0006083824913212244
2024-06-17,0.007958926371441244
2024-06-18,0.0025406958699802917
2024-06-20,-0.002716531314889248
2024-06-21,-0.004552084523537503
2024-06-24,-0.003250664817000981
2024-06-25,0.0038508805193555595
2024-06-26,0.0012480822540090752
2024-06-27,0.0015764795075565718
2024-06-28,-0.003935107039692687
2024-07-01,0.00205809454382333
2024-07-02,0.006729714910746587
2024-07-03,0.004462600250361826
2024-07-05,0.005766497205737409
2024-07-08,0.0011539280101222626
2024-07-09,0.000972442729531453
2024-07-10,0.009895289711641775
2024-07-11,-0.008622580332635743
2024-07-12,0.006307522083127459
2024-07-15,0.002750118911688748
2024-07-16,0.005930147776526118
2024-07-17,-0.014021143496696697
2024-07-18,-0.007684901925006371
2024-07-19,-0.0066405802636198
2024-07-22,0.01030990415193389
2024-07-23,-0.0015685478750434578
2024-07-24,-0.022662516096977336
2024-07-25,-0.005210367913795921
2024-07-26,0.011199698366761712
2024-07-29,0.0005877733502015481
2024-07-30,-0.005066469116946526
2024-07-31,0.01625460804168588
2024-08-01,-0.014160940846283387
2024-08-02,-0.01861841433811906
2024-08-05,-0.0291236982927795
2024-08-06,0.00921956682947278
2024-08-07,-0.0066840009697359815
2024-08-08,0.023117363765007726
2024-08-09,0.004409621620005133
2024-08-12,0.000525393163109511
2024-08-13,0.016445624495827982
2024-08-14,0.0031547893918812964
2024-08-15,0.017140243354885065
2024-08-16,0.0022420131591913695
2024-08-19,0.009561414761256382
2024-08-20,-0.0016260845380726696
2024-08-21,0.003436518468241667
2024-08-22,-0.007848497114596786
2024-08-23,0.010625354160183287
2024-08-26,-0.002383837980234005
2024-08-27,0.0013730978823098816
2024-08-28,-0.005805274200081922
2024-08-29,8.953572284031708e-05
2024-08-30,0.009546014727143781
2024-09-03,-0.020579008899841544
2024-09-04,-0.0020468135919301522
2024-09-05,-0.0024322113182296823
2024-09-06,-0.01683011634892906
2024-09-09,0.011196217256969065
2024-09-10,0.0043557127427886755
2024-09-11,0.010258942597767273
2024-09-12,0.008423296578884854
2024-09-13,0.005222741901835137
2024-09-16,0.0014768724318450221
2024-09-17,0.00040860716682655784
2024-09-18,-0.0029658530705484187
2024-09-19,0.01706440263283948
2024-09-20,-0.004781219240837187
2024-09-23,0.0024988700574681832
2024-09-24,0.0028613143253319873
2024-09-25,-0.0022055133774685487
2024-09-26,0.003964651345061521
2024-09-27,-0.0014503182029491635
2024-09-30,0.0040072780371684935
2024-10-01,-0.0089584749040581
2024-10-02,0.00042205732551758857
2024-10-03,-0.0018281792604923908
2024-10-04,0.009087339434985742
2024-10-07,-0.009040442689714157
2024-10-08,0.009457547081078044
2024-10-09,0.006926447400689373
2024-10-10,-0.0017500255397128184
2024-10-11,0.005988252959907792
2024-10-14,0.008178318945803564
2024-10-15,-0.0077696775233381254
2024-10-16,0.00434640444437151
2024-10-17,8.584543021927793e-05
2024-10-18,0.0038465722734466468
2024-10-21,-0.0016422140791901851
2024-10-22,-0.0005311542518380286
2024-10-23,-0.009137380893711078
2024-10-24,0.0021626672107126765
2024-10-25,-0.00034530110213959464
2024-10-28,0.003091391148152267
2024-10-29,0.0016183778622804734
2024-10-30,-0.0030252672130528513
2024-10-31,-0.01960310154264744
2024-11-01,0.004220532001058652
2024-11-04,-0.0021539305759273875
2024-11-05,0.012091775640930225
2024-11-06,0.024865554910313614
2024-11-07,0.0077321458684938005
2024-11-08,0.004331722357409529
2024-11-11,0.0009528867448342915
2024-11-12,-0.003106395419244068
2024-11-13,0.000485806693723001
2024-11-14,-0.006430159312396544
2024-11-15,-0.012808588351979733
2024-11-18,0.004097352819568911
2024-11-19,0.003655467635231613
2024-11-20,0.000338831460557909
2024-11-21,0.005368302980789608
2024-11-22,0.003099410292649374
2024-11-25,0.003392083253218603
2024-11-26,0.005221486727384761
2024-11-27,-0.0030300628489846604
2024-11-29,0.006212064520751737
2024-12-02,0.0017924107737512518
2024-12-03,0.000463807728996235
2024-12-04,0.006209534809425099
2024-12-05,-0.00164565718361398
2024-12-06,0.0018956655539701384
2024-12-09,-0.005149643631043976
2024-12-10,-0.003109090602606557
2024-12-11,0.007730647435394422
2024-12-12,-0.005152610492206833
2024-12-13,-0.00019855892276432474
2024-12-16,0.004269965675617771
2024-12-17,-0.004120041679210651
2024-12-18,-0.029803487374158943
2024-12-19,-0.0003071121340316729
